dt,BTC-USDT,ETH-USDT,DOT-USDT,OKB-USDT,XRP-USDT,SOL-USDT,TRX-USDT,LTC-USDT,TON-USDT
2023-10-10 19:00:00,-0.022801421804406984,-0.044832063499840785,-0.069077306733167,-0.008387698042870442,-0.08643936385469267,-0.030502049631947817,-0.026669680189851972,-0.03861788617886177,0.020099989796959546
2023-10-11 19:00:00,-0.03184708751960049,-0.04768289668808704,-0.08948545861297537,-0.00911002102312545,-0.07933479785717036,-0.06716646937612346,-0.038104929895974644,-0.04892489872234353,-0.04023182806085483
2023-10-12 19:00:00,-0.04438623611588221,-0.06277887688327506,-0.09254245631306914,0.0009334889148191166,-0.08283594897122486,-0.0886081334013952,-0.016712770862148535,-0.06666666666666671,-0.09022938108644482
2023-10-13 19:00:00,-0.03553815430645127,-0.0502767386939887,-0.07826300294406269,0.010261194029850693,-0.06703793011061356,-0.05401584921824799,-0.03218495013599269,-0.05454545454545455,-0.0670217917675544
2023-10-14 19:00:00,-0.03583756599911819,-0.04737703611518111,-0.06990049751243774,0.005600933488914865,-0.05908607863974484,-0.0748988716201831,-0.0279513691625952,-0.05808621216753293,-0.067769477054429
2023-10-15 19:00:00,0.022606445970812815,-0.005346480968923591,-0.02158086323452943,0.02590673575129537,-0.012838773094746056,0.04269308714253549,0.02427973977695161,0.00937251787132639,-0.02111857727479415
2023-10-16 19:00:00,0.03844624348314645,0.0049753147843392105,-0.029411764705882262,0.09298000929800092,-0.008195891935647067,0.0872275560813577,0.0181965693092258,-0.01330376940133043,0.0069241802265195065
2023-10-17 19:00:00,0.05495014378010985,0.006700607863756473,-0.013126171979641022,0.04393796992481197,0.008776650796936496,0.07706296885655832,0.036804829908278255,-0.0006505122784192412,0.01675335067013407
2023-10-18 19:00:00,0.07519964008547968,0.012853370360037078,-0.00846300846300838,0.039839698255539784,0.01894216882600415,0.16435587723833245,0.05101680968614078,0.006716906946264805,0.04488727858293073
2023-10-19 19:00:00,0.10656351571978488,0.04278328418700726,0.0065093572009764095,0.013756120307763962,0.08923633490654294,0.2549358226371062,0.06845621849724531,0.03506196999347682,0.06138392857142857
2023-10-20 19:00:00,0.11073591402956721,0.04656437539355156,0.0282140005323396,0.0136195752539242,0.07382412668458076,0.3145716355732657,0.06850117096018728,0.04961215255332903,0.09592027405792591
2023-10-21 19:00:00,0.10890279311331941,0.04623235878987567,0.021396095212623714,0.013460199582269627,0.06458303386245555,0.30852434870661877,0.049678550555230905,0.050795196364816664,0.12119477545922876
2023-10-22 19:00:00,0.10046002159357749,0.06279752283517484,0.08822747807600315,0.013314967860422366,0.08163140888861778,0.25171684015030465,0.0273335601678575,0.03792886370790059,0.1134451612903227
2023-10-23 19:00:00,0.18300630632213186,0.12865430265178926,0.12364718614718598,-0.02530837941301584,0.12987145480514178,0.29291872436594973,0.04826408651109855,0.09373996789727132,0.05363721204381353
2023-10-24 19:00:00,0.2334220699225441,0.15049585671428842,0.17589576547231262,0.03601170380373624,0.1460376739032297,0.4097509497678344,0.05061590145576703,0.13637103336045558,0.054153755348974514
2023-10-25 19:00:00,0.18720797243957202,0.13902910879926203,0.15666299559471353,0.02289730219904779,0.12487161579228477,0.26406716719141027,0.030980874622525384,0.10414971521562232,0.019456752070891925
2023-10-26 19:00:00,0.15066833609691724,0.11042734616845945,0.12206952303961192,0.028288868445262284,0.058905495428429634,0.19790233198199866,0.029402084476138256,0.06963919962186862,-0.01687219195105625
2023-10-27 19:00:00,0.14235125112751812,0.09940999871071524,0.08516696867719394,0.02391254839444328,0.045711556829035355,0.10326891943095329,0.03550684931506857,0.04865280985373359,-0.03069053708439896
2023-10-28 19:00:00,0.15492362778098137,0.10256930732655484,0.11730819586279141,0.02839477902450183,0.07376258631997232,0.14766611558619733,0.056347438752783904,0.06393822393822395,-0.03508771929824546
2023-10-29 19:00:00,0.1222217904880324,0.0852756638118186,0.06373626373626377,0.03262347077480738,0.08552211325292153,0.20906801007556666,0.05001103996467218,0.05458680818802114,-0.0196078431372549
2023-10-30 19:00:00,0.01781572499814393,0.007591776138204067,0.049843486636166806,-0.020292384900720047,0.07432957110609496,0.16867898876768195,0.04082962319470083,0.005136483710008722,0.01757493823131792
2023-10-31 19:00:00,-0.0158084162308923,-0.007739620991092249,0.006925207756232745,-0.02867694981533783,0.06870064994359996,0.2170254813306586,0.05904924323172035,-0.043247887727337765,-0.00023329600597245563
2023-11-01 19:00:00,0.017322756015824944,0.014099557385254891,0.09188288502737448,0.002437943262411335,0.10279213308741612,0.2792182909694726,0.07561293122152316,0.010906411201179207,0.05621693121693111
2023-11-02 19:00:00,0.022197780221977673,0.016227464970439462,0.10975024015369855,0.01722209796466106,0.10213609734114475,0.23574888226527582,0.04827880208888422,0.020621593754603117,0.09246924984199519
2023-11-03 19:00:00,0.01509036673100544,0.022795172918307023,0.10758587786259532,0.021352313167259804,0.1144986573625853,0.2885822223609852,0.029950259286696996,0.013948025253266817,0.09049154695592669
2023-11-04 19:00:00,0.012644926063758718,0.0456016245648487,0.11881884227794695,0.1019817412602985,0.1570797255056946,0.24780090109418582,0.034471853257431954,0.022209319204528975,0.09071669071669054
2023-11-05 19:00:00,0.01207808920358472,0.04484354220019119,0.11753902662993583,0.14326458973233877,0.24088753504794228,0.14857305936073067,0.032383555882662174,0.05909417685118619,0.09423167848699743
2023-11-06 19:00:00,0.013156359052765533,0.039782557737171674,0.09747706422018344,0.1383073496659243,0.12911196651594348,0.1415632616884557,0.0023995826812727604,0.04964228354504316,0.13661352391423862
2023-11-07 19:00:00,0.027149664347329065,0.054019672936043525,0.13365428702430082,0.22008499217177357,0.14634432381718276,0.05250338294993234,-0.019122383252818023,0.09564436461607544,0.2290567974984833
2023-11-08 19:00:00,0.0707268134247565,0.12842042215246732,0.12273817309788547,0.26354189697103697,0.1369928796158304,0.1586370444333499,0.009278870398386325,0.08835107158477915,0.12393774040611878
2023-11-09 19:00:00,0.06693959986420484,0.15354002572155592,0.08829257736420676,0.32585751978891825,0.05788259923782737,0.27835984020501997,0.06659211061407076,0.03810073603694617,0.07827867028614656
2023-11-10 19:00:00,0.0674214923653125,0.12909284485818015,0.17811759638164978,0.3386324041811846,0.10324367736965463,0.47484977708858306,0.11015207562679812,0.07848247900376487,0.08163813961824554
2023-11-11 19:00:00,0.06505810653533692,0.09759259852098477,0.20758273984080428,0.21883208729036166,0.031361589815246074,0.4401159363332678,0.10312850300621629,0.06574836694120982,0.09234432880578587
2023-11-12 19:00:00,0.0503301365020356,0.10733934338280937,0.14790468364831547,0.14603722893878332,-0.09311537603213574,0.38274611141479886,0.11722171300539776,-0.0012218300298670027,0.04221578879142727
2023-11-13 19:00:00,0.040860171700270294,0.09389593241081688,0.11682340647857892,0.2428096262962239,-0.02652891085571361,0.3633385903190584,0.0990840965861782,-0.009876199749617384,-0.05925030229746062
2023-11-14 19:00:00,0.03377112292177705,0.06997400920000202,0.10131445904954488,0.09110907424381313,-0.0649343057159142,0.45936090137684366,0.06813051508311095,-0.014207650273224128,-0.11866337573571292
2023-11-15 19:00:00,-0.018515772245485767,-0.019418096033813333,0.06194174757281552,-0.00017497812773399843,-0.09456330192388905,0.32694172142626315,0.02867992405316276,-0.04192900200937722,-0.07755979147598395
2023-11-16 19:00:00,-0.02808420677957875,-0.08207648286026001,0.008749254324915587,-0.08756218905472628,-0.08797155225726663,0.0817610062893081,-0.028595939376608547,-0.0444876963714723,-0.08089145687164678
2023-11-17 19:00:00,-0.010375112684951612,-0.055798142157360474,-0.04424131627056673,-0.05596225801203836,-0.09775664834348548,-0.04731394775751595,-0.04840799703813401,-0.06323845327604737,-0.032725766362883255
2023-11-18 19:00:00,-0.015707722245698236,-0.04378916257115503,-0.08239375542064174,-0.05387931034482758,-0.06533192834562697,0.023196315879242698,-0.045635103926097,-0.07475016655562958,-0.04683084376261593
2023-11-19 19:00:00,0.01688842564695528,-0.03002840396325546,-0.027022190408017142,-0.04035498995311448,-0.0481390341433405,0.06001796945193178,-0.05487693710118515,-0.04254451542748397,-0.021144278606965057
2023-11-20 19:00:00,0.02316135476355825,-0.02428911406069825,-0.037238023952095946,-0.11901763224181364,-0.0761584340113168,-0.018864566648869822,-0.0505681818181818,-0.024164091036808274,0.016281062553556047
2023-11-21 19:00:00,0.0018867458166148179,0.006193972255753657,-0.06591994124127801,-0.03948252688172045,-0.07252266333229133,-0.12013455069678039,-0.03775216138328533,-0.06541019955654101,0.031451960361912945
2023-11-22 19:00:00,0.015027224825964408,0.02362181045414215,-0.06637410861217781,-0.0008750437521875597,-0.009007559916358451,-0.08118201006656925,-0.01923450553720623,-0.04208612975391486,0.028904227782571065
2023-11-23 19:00:00,0.060504835836796625,0.10340657335731222,0.03410210920559827,0.06852053798618676,0.054416002712324156,0.05595930232558136,0.011088215091747679,0.026334933798923356,0.08082622361921876
2023-11-24 19:00:00,0.02827157732819135,0.06419133463074882,0.022762050497322238,-0.001895571256246759,0.019759591635106228,0.009311950336264857,0.03676685147359212,0.025369069800774118,0.002997858672376924
2023-11-25 19:00:00,0.02378719226909419,0.0498563839251671,-0.0030245746691871483,0.010162957771158197,0.0019326783701078738,-0.04834139023170526,0.04588132804181584,0.010800691244239631,-0.0033883947479881435
2023-11-26 19:00:00,-0.01905562673499897,-0.019210428378351806,-0.06547728526761079,-0.029837724655383018,-0.03393116820164811,-0.08543820986607897,-0.005497685185185196,-0.02952867688813172,0.023295213892418343
2023-11-27 19:00:00,0.014456775700934737,0.02415449219241116,0.015160349854227463,0.001965689778413142,0.0071180268167523285,0.01668782876836558,0.02483542788749244,-0.006478548805067502,0.03288364249578427
2023-11-28 19:00:00,0.036901805343114,-0.0012292019037879087,0.027914291330843395,-0.02606262025537873,0.024435456690259448,0.09266338976879672,0.0356394129979036,0.03202846975088963,0.015873015873015792
2023-11-29 19:00:00,0.01809319143868614,-0.004475302597046434,0.07657657657657659,-0.02224557715887201,-0.02288589514689174,0.052836190139600545,0.024167987321711687,0.011677127426653002,0.012997903563941359
2023-11-30 19:00:00,0.004957592310630438,-0.017309800068029724,0.03450247807853586,-0.015989113794863032,-0.02315112540192921,0.03492773571920167,-0.0033967391304348124,0.011766373688687244,0.0041545492314083035
2023-12-01 19:00:00,0.02934826430147683,0.012772264839215744,0.025434823265382312,-0.0024171270718232143,-0.009042467301792248,0.05740645822655047,-0.036776433061262846,0.0036343304445064424,0.03885567890691705
2023-12-02 19:00:00,0.06199786324786317,0.04629270938250558,0.044178991277967324,0.02324371205550743,-0.0012859668863527134,0.10334559467507441,-0.047385469689958354,0.021940447357173477,0.027624309392265168
2023-12-03 19:00:00,0.12288674044424365,0.10432425145664516,0.08010234205864987,0.04334532374100713,0.029770864693092553,0.12196478220574603,-0.005237125400058179,0.06129315389116439,-0.02276490066225154
2023-12-04 19:00:00,0.12663073322350693,0.09427541640477677,0.07754164273406093,0.02675227394328518,0.00953320184089401,0.08760035682426412,0.003309002433090092,0.04868859585567308,-0.017959183673469402
2023-12-05 19:00:00,0.1573857688199899,0.10889363671271184,0.17192579843182254,0.026760057471264403,0.03224214508965282,0.0433188937020992,0.011663774821669585,0.05416666666666682,-0.03782894736842109
2023-12-06 19:00:00,0.16062005364724152,0.14187135423327007,0.1095142805166455,0.020781082049444583,0.05780730897009976,0.10439744880832492,0.00338491295938094,0.060597316404559266,-0.06456953642384113
2023-12-07 19:00:00,0.1391170337665989,0.12771624168301213,0.23051409618573807,-0.014347450302506452,0.08558262014483202,0.1966749792186202,0.03174603174603174,0.06473308112652361,-0.05295821266032258
2023-12-08 19:00:00,0.13498450097786843,0.12266213031247618,0.3344884187488602,-0.011076497057805479,0.10868502525664002,0.22087574729358542,0.047823122625888746,0.08050139275766019,-0.042334566378955926
2023-12-09 19:00:00,0.10431023208555075,0.08862323669887827,0.31087706555293276,0.02000339040515341,0.0642201834862386,0.17066200984283209,0.04857670261342665,0.09005994702356049,-0.04342431761786599
2023-12-10 19:00:00,0.01298883832288895,0.0032913773148146993,0.21756559766763844,0.0013790725736942838,0.0068215039792106245,0.1438955889641499,0.02105878911962571,0.0013783597518953622,-0.047013977128335535
2023-12-11 19:00:00,-0.021547787489175168,-0.01585392668512474,0.2683013503909026,0.010422094841063078,0.004395962227287587,0.1228674540682415,0.005917159763313604,-0.006356224955091998,-0.11429758935993364
2023-12-12 19:00:00,-0.04209665556575804,-0.015475862803768248,0.14980417754569192,0.04757740073465102,-0.020079681274900313,0.07888853401469187,-0.012482134349690381,-0.012130298487120083,-0.08803418803418803
2023-12-13 19:00:00,-0.02776352558523062,-0.02005918255708281,0.19035907525823897,0.038083538083538114,-0.022141959798994977,0.08875379939209732,0.01571084337349404,-0.022309889810910085,-0.03318584070796449
2023-12-14 19:00:00,-0.04241310672178827,-0.04874368003274007,0.06244384546271336,0.011224131883549517,-0.06109763493026077,0.05640455682133929,-0.027182633317602713,-0.06263982102908267,-0.05679335954565327
2023-12-15 19:00:00,-0.033116521936545705,-0.0449543303620557,-0.00519338526718604,0.0313265663283164,-0.08186360964138738,0.02091053467443089,-0.04601226993865027,-0.06883217324052596,-0.0454935622317596
2023-12-16 19:00:00,-0.04782195783523529,-0.05547974032930733,-0.04058733896661589,-0.058334718298155314,-0.06473079249848769,-0.014374830485489397,-0.04410265913091819,-0.06944622074434062,-0.059230436662343275
2023-12-17 19:00:00,-0.012836644961269947,-0.02891686794765496,-0.012571086501047667,-0.07333448097779316,-0.037909340216163843,0.021663778162911613,-0.05203857538432169,-0.0451479697178252,-0.05733333333333333
2023-12-18 19:00:00,0.0273423047625956,-0.0008116216930974518,-0.05183524796861868,-0.0653257692968885,-0.018479494245420596,0.07626004382761138,-0.027675988428158126,-0.013628146293978443,0.010323791647114146
2023-12-19 19:00:00,0.05001526091393799,0.013221023772591252,0.0041158103888731075,-0.06996159625980962,0.01154659294194177,0.1947898164594434,-0.006368197607101447,-0.012831125827814663,0.03467666354264306
2023-12-20 19:00:00,0.03248841466431387,-0.018641266603957634,0.038705234159779695,-0.07472527472527475,-0.011562550184679596,0.22124511446119477,-0.011482254697286039,-0.02434951996660637,0.045308924485125746
2023-12-21 19:00:00,0.04221775675507973,0.03956708792686204,0.13756166314305848,-0.04405133541449877,0.0011303084127240982,0.2667017359284585,0.013097894634714311,0.008283026814544282,0.06067623899953693
2023-12-22 19:00:00,0.027396874295589346,0.012861137825129291,0.0740486330539909,-0.053962328185983365,-0.010565071234192492,0.25447238786621723,0.03273896521484948,-0.0026301218161682966,0.005395683453237415
2023-12-23 19:00:00,0.04476558818816086,0.03207439314762042,0.29021079988449316,-0.026297211436639517,0.004851228978007767,0.5620528343423223,0.03314917127071829,-0.009620670698185854,0.020220588235294133
2023-12-24 19:00:00,0.056991780078321966,0.06105014037448684,0.3896635344043651,0.01709084153817577,0.06170355466130104,0.7408821034775235,0.08370265914585025,0.04439959636730573,0.050919377652050964
2023-12-25 19:00:00,-0.0021349113317420854,0.017067026869158917,0.30791962174940907,0.012690822144565107,0.0239471511147811,0.5006108320890457,0.02687692155112556,0.0289017341040462,0.0037157454714352098
2023-12-26 19:00:00,-0.024008338878202806,0.042113929684023194,0.26021201413427564,-0.008617594254937234,0.017845659163987136,0.3354806739345887,0.016896484754321144,0.05576519916142571,-0.008605072463768173
2023-12-27 19:00:00,-0.03147525721678775,0.05665912704633507,0.11099323697122393,0.011328339119313075,0.022908204711616573,0.14047319693679286,0.007583757319765758,0.07102110667427253,-0.038966725043782825
2023-12-28 19:00:00,-0.032177106899805,0.002918493419379306,0.036302812538719,0.004898403483309201,0.007419354838709756,0.09977159468438553,0.012737023558705209,0.05109997215260376,-0.027947598253275134
2023-12-29 19:00:00,-0.03158224318715779,0.012094004191771496,0.07226912253773338,-0.0114798206278027,0.016016825756350137,0.07740002066756235,0.0002830455703368454,0.020957668285912633,0.0876565295169945
2023-12-30 19:00:00,-0.028005631803665318,0.0026297771013141036,-0.05002238137869284,-0.0021750951604133503,0.0014483424525265722,-0.09706685457588299,0.007505394502298482,0.02622814321398835,0.03603603603603586
2023-12-31 19:00:00,-0.019237735399175525,0.012328833025002995,-0.08605082342676405,0.007123287671232887,-0.018951358180669634,-0.13942346731628097,-0.003717817641044813,0.0169772256728779,0.0399282189322566
2024-01-01 19:00:00,0.06577895196197527,0.05772267987580521,-0.048576592860370506,0.0078096621867054065,0.008709677419354776,-0.008412483039348644,0.05002897430944567,0.005343929843792827,0.07959278111985199
2024-01-02 19:00:00,0.00010237915188183247,-0.04346971981055929,-0.129430237774787,-0.021187975371242333,-0.08940135839519821,-0.05547309833024123,0.0055385790679909385,-0.12801164945724122,0.007766103243490134
2024-01-03 19:00:00,0.037869738841573346,-0.034800669732742685,-0.058725232752446885,-0.014634146341463455,-0.06988564167725546,0.039186209661254724,0.02334222560975617,-0.11717709720372833,0.002277904328018377
2024-01-04 19:00:00,0.029193954421562723,-0.04357693663333997,-0.12099473935915835,-0.004152374074742805,-0.09814281139929558,-0.07457755121306528,-0.01881796690307321,-0.13962114187309568,-0.04357592093441149
2024-01-05 19:00:00,0.035175120416673554,-0.028875044853808988,-0.13682452582607652,-0.008346942478679021,-0.0906050955414012,-0.08718588145022063,-0.01782682512733449,-0.10997824904839591,-0.11143092105263154
2024-01-06 19:00:00,0.03739295101890859,-0.029699869508482035,-0.1580869360348687,-0.015803814713896414,-0.08838180941667996,-0.08350404838552339,-0.03482633392308403,-0.12089249492900606,-0.005217391304347831
2024-01-07 19:00:00,0.050974442649661125,-0.019397762129001444,-0.13735083532219577,-0.020493289807762105,-0.08934320669671603,-0.10690696357803357,-0.03741020617594925,-0.10857763300760043,-0.02588438308886974
2024-01-08 19:00:00,0.037275823832889673,-0.042593354571330344,-0.1526953217763002,-0.0378446566949,-0.10521266389510708,-0.08930852034300316,-0.059970566593083134,-0.1136704375085185,-0.04843549078439776
2024-01-09 19:00:00,0.06006249142080733,0.09349774983927427,-0.08747745426436478,-0.0059204440333025035,-0.009540329575021787,-0.06973089766254169,-0.009686609686609752,0.019735843327766768,0.004533091568449788
2024-01-10 19:00:00,0.06178480871860866,0.14772622472058128,0.044255642911488625,0.007517418408507585,0.026127049180327835,-0.02796798148326735,-0.01554790056791737,0.0871794871794872,0.026363636363636284
2024-01-11 19:00:00,0.022308302394280426,0.1899751919032125,0.07372143634385199,-0.025380710659898453,0.04225102077045967,-0.027236560236662263,0.028912875867386167,0.14611239414934557,0.013621418506340965
2024-01-12 19:00:00,-0.01621139790535331,0.14123350606335808,0.06481481481481485,-0.018847209515096087,0.005428121169672547,-0.023746979090049438,0.1053490828771727,0.09958759737284247,-0.01989819527996305
2024-01-13 19:00:00,-0.02587592632955546,0.13758786400803333,0.07303763816986139,-0.009782207456626082,0.017803631235677766,0.05918041511442259,0.10110950313555223,0.10244577757268107,0.009178321678321832
2024-01-14 19:00:00,-0.059632241892039174,0.10800070490792134,0.02614469497855859,-0.00296241436770962,0.007601202050556781,-0.0118330692023244,0.09497964721845323,0.05831303288672347,0.04030115146147041
2024-01-15 19:00:00,-0.07709804273006408,0.1339875941515285,0.0528307174887892,0.02041580820378341,0.02859185132237315,-0.02604427526795547,0.05538160469667317,0.07980931877594953,0.09774774774774758
2024-01-16 19:00:00,-0.06770331515357694,0.03680703559442429,0.036566426655371936,0.033500837520938104,-0.0036777583187390384,0.0491976351351351,0.03509781357882621,0.022480273931814874,0.05009025270758112
2024-01-17 19:00:00,-0.08886000337789435,-0.033656918302766875,-0.12410443230115355,-0.014558689717925464,-0.06440339490763847,-0.02520091278896722,0.03745034991488562,-0.0387069922308545,-0.00664304694419846
2024-01-18 19:00:00,-0.0803262431442391,-0.06976006405341814,-0.13858626805168486,-0.014322916666666593,-0.08226877874297396,-0.043309563758389215,0.022292993630573316,-0.05749596990865128,0.025949953660797057
2024-01-19 19:00:00,-0.036708834359524545,-0.03884487406037783,-0.1096690460739779,-0.0037299515106302824,-0.045802856147683715,-0.02227962544397797,-0.043614248479582944,-0.014863175441033383,0.056185080264400486
2024-01-20 19:00:00,-0.029080458966416513,-0.027379770180167406,-0.10209936106402392,0.0003727865796831897,-0.04485625216487709,-0.07044518138880519,-0.03312012617190915,-0.011162271522254739,-0.036379385015158104
2024-01-21 19:00:00,-0.035704233180929044,-0.05395357344509215,-0.12173092477756814,-0.02284122562674102,-0.07263157894736841,-0.0671442317972843,-0.03000531067445557,-0.011652999568407455,-0.07364836100468286
2024-01-22 19:00:00,-0.09357732411624627,-0.13272590167265105,-0.17130307467057102,-0.12867107195301025,-0.11309937456567068,-0.14954232232849948,-0.005006489894307424,-0.07504984334947302,-0.13336068937217882
2024-01-23 19:00:00,-0.057143933312459996,-0.12003181841451359,-0.12530645600653773,-0.15361066090401587,-0.09263490947442428,-0.12457234856107864,0.006021863998517804,-0.04673849737914979,-0.0743446497636442
2024-01-24 19:00:00,-0.0660960197849281,-0.1335751365092437,-0.11423818106197142,-0.08236380424746077,-0.0980078263963003,-0.12050890585241733,0.011850501367365502,-0.06393418963775446,-0.08738296923762806
2024-01-25 19:00:00,0.0127219557042187,-0.0833346866524838,-0.026323529411764617,0.025665219852802405,-0.032665181885671773,0.012824728707661971,0.05332600329851572,-0.0456100342075257,-0.047877145438120994
2024-01-26 19:00:00,0.0060068801270176594,-0.07861360823068643,-0.02478134110787171,0.0022463496817670806,-0.033035225406096005,0.021796565389696057,0.029705668604651247,-0.052735476593344544,-0.07197139025480555
2024-01-27 19:00:00,0.014422407543437555,-0.0802419616232334,-0.033401103688643685,-0.03204769890068938,-0.03989120580235724,0.0495135135135135,0.016764839148164845,-0.045576407506702464,-0.04629213483146076
2024-01-28 19:00:00,0.04595471002050608,-0.04348008826310805,0.047275518035303256,-0.011782592170277413,-0.001891789632992813,0.14510028653295126,0.04270462633451948,-0.01673944687045132,-0.02343750000000007
2024-01-29 19:00:00,0.10635497570493928,0.05465578836875094,0.12544169611307415,0.11186012218243106,0.029774730656219377,0.2671423388559681,0.04537830786433097,0.049884526558891376,-0.0014204545454545993
2024-01-30 19:00:00,0.0826090538883881,0.042513201467824224,0.05823730924945509,0.09106382978723407,-0.01433552886478102,0.1668965517241379,0.039138042176995944,0.04398961356346411,-0.03296193129062198
2024-01-31 19:00:00,0.06812825679498707,0.04593419952196613,0.05352950383471586,-0.018917287180519174,-0.015184381778741835,0.11086679782432587,0.034144144144144156,0.02806043786617341,0.007327796775769262
2024-02-01 19:00:00,0.04390833959066202,0.024802685776545517,0.0560338317474701,-0.1045078196872125,-0.03568687643898686,0.09610389610389605,0.018354210160055555,0.0212066905615293,-0.013282732447817847
2024-02-02 19:00:00,0.031122440439324994,0.014725250523070074,0.02884902840059785,-0.08909226746357855,-0.018308795771989506,0.055806938159879416,0.03511248345831493,0.019946412622804242,-0.017822736030828477
2024-02-03 19:00:00,0.01608208584369438,0.014030157128949658,0.018629807692307775,-0.07237728585178066,-0.03531633616619441,0.005562422744128618,0.056238859180035745,0.0023654642223535863,-0.030631479736097998
2024-02-04 19:00:00,-2.5796223901808896e-05,0.00999209069338245,-0.0038106404807270538,-0.0663461538461539,-0.04757391963608797,-0.04303873486137521,0.03622998162247313,-0.0004441154700222226,-0.03623529411764704
2024-02-05 19:00:00,-0.0029625223630092776,0.0011362519916446412,-0.034108748394462665,-0.08942781356574457,-0.040897850485067465,-0.08608513075014312,0.08031018807380341,-0.002346385100454562,-0.023233760075865306
2024-02-06 19:00:00,-0.006725107760857349,0.017174622252747348,0.0008828722778103795,-0.06474258970358815,-0.010416666666666827,-0.052009456264775426,0.11423254165189661,-0.004389173372348167,-0.023043686989918405
2024-02-07 19:00:00,0.06877660950768004,0.07223503914988821,0.04694696181845191,0.020717948717948676,0.035642771325590676,0.0919887488280029,0.07230594999564423,0.03764247150569872,0.012124151309408514
2024-02-08 19:00:00,0.0906868470535448,0.07825587124322536,0.03117848970251716,0.02034107252927871,0.03780342220453622,0.04304897314375987,0.052532672759887274,0.036267914594910855,-0.007692307692307699
2024-02-09 19:00:00,0.09803062137930729,0.08114842339213782,0.037628940868807255,0.020709452532294403,0.0038454143433955044,0.10734693877551016,0.0540356260121026,0.026853473438412195,0.022069641981363377
2024-02-10 19:00:00,0.12135693957305672,0.08995812264331263,0.062094395280235894,0.02780659887943564,0.03582615505090051,0.11452571194427363,0.04970044721964385,0.065929203539823,0.025765678172095255
2024-02-11 19:00:00,0.17058544867826106,0.11282814308213046,0.06649992643813447,0.023274974253347118,0.04995024875621893,0.13827005543353205,0.06131238915632128,0.06931279620853091,0.06835937500000006
2024-02-12 19:00:00,0.12665012590556055,0.12258020471990748,0.06368203309692673,0.029130253849354942,0.03094010313367723,0.15194235588972427,0.03217821782178207,0.012053505806261843,0.06990291262135928
2024-02-13 19:00:00,0.19789032768881046,0.16008119479576804,0.11393707733019706,0.04941618015012505,0.05779543197616687,0.21446384039900251,0.023860653781913644,0.024834680382071973,0.08009828009828
2024-02-14 19:00:00,0.14328882472175694,0.15164468858498106,0.10600255427841633,0.02210610932475887,0.05703789636504248,0.08815111619919871,0.061337232919002366,0.0018788842318253427,0.05893627216099653
2024-02-15 19:00:00,0.1001766413544343,0.11278252748618181,0.06005547850208042,0.031816351188079045,0.07381134969325172,0.03814842862552065,0.0643564356435643,-0.016511430990685885,0.05717054263565886
2024-02-16 19:00:00,0.07676678501202808,0.10594149247978421,0.04424530943713243,0.03394937725994371,0.046351273702355866,-0.012071507556210857,0.09776016818953659,-0.016913018760659433,0.05326295585412656
2024-02-17 19:00:00,0.07545390727871631,0.11883828077671144,0.07985002083044025,0.059761760549162136,0.057267057267057254,0.03226102941176475,0.08520900321543419,-0.027397260273972462,0.0824644549763033
2024-02-18 19:00:00,0.044329626342540465,0.1372855646081911,0.0673196302938337,0.06723027375201295,0.057998483699772695,0.04484057704677015,0.08395002785072017,-0.014542936288088603,0.042504570383912234
2024-02-19 19:00:00,0.06056165454735757,0.1118404548875324,0.05097930268092791,0.031945006065507445,0.06675644478645623,-0.03345118302964371,0.09944044764188656,0.0011619462599856574,0.007259528130671512
2024-02-20 19:00:00,-0.008456885005359367,0.06033598405203465,-0.02626369275438826,0.009735744089012557,0.013894104393541258,-0.11148186173853526,0.08242057018565975,-0.022368798394034817,-0.030027297543221036
2024-02-21 19:00:00,-0.00664902064584439,0.0570470154878294,-0.028740056453682234,0.002949272512780153,-0.004755807572708864,-0.07583727862528498,0.06850887936313522,0.002740911713791286,-0.04751131221719456
2024-02-22 19:00:00,-0.018754168128322455,0.05034812896440195,-0.031139604867198686,-0.016393442622950886,-0.05052669166220316,-0.08562049785720799,0.054975219214639895,-0.022384847180370246,-0.04445462878093491
2024-02-23 19:00:00,0.0023341571535051586,0.07297566146786318,0.04330919817645475,-0.005245774237419779,-0.0058575874061870415,-0.0491558623262755,0.010606953447259848,0.013445135174208365,-0.03553530751708422
2024-02-24 19:00:00,-0.0049824648137562376,0.08436134097555942,-0.005787037037037028,-0.03810249571346923,-0.028244547729710467,-0.08494346006588911,0.019185185185185045,-0.0036989614454403913,-0.07793345008756565
2024-02-25 19:00:00,0.01376819100895109,0.08154580205153598,0.015380638490370916,-0.05431912485854399,-0.030275886778932327,-0.07686219329874237,0.020408163265306156,0.00014054813773704713,-0.06093818500657616
2024-02-26 19:00:00,0.0981815085525412,0.10406361209204057,0.06304520222045988,0.006857366771159903,0.011902614968440127,0.001688238604389351,0.02944597935146138,0.062237052081822015,-0.03333333333333346
2024-02-27 19:00:00,0.19181777663093186,0.1490496775078907,0.14109514773651402,0.03325462416371503,0.0875925925925926,0.088781896966779,0.030070331563083103,0.09988266353769415,0.23499061913696054
2024-02-28 19:00:00,0.21632840523932167,0.16096755944311109,0.16538969616908836,0.031170358753185717,0.11394964160999806,0.2554786073427569,0.01855433770327394,0.19018846209178533,0.21710213776722084
